malT	malF	+
malT	malG	+
malT	malK	+
malT	malM	+
malT	malP	+
malT	malQ	+
malT	malS	+
malT	malZ	+
marA	acrA	+
marA	acrB	+
marA	dctR	-
marA	fpr	+
marA	fumC	+
marA	hdeA	-
marA	hdeB	-
marA	inaA	+
marA	marA	+
marA	marB	+
marA	marR	+
marA	micF	+
marA	nfo	+
marA	nfsB	+
marA	poxB	+
marA	pqiA	+
marA	pqiB	+
marA	purA	-
marA	putA	+
marA	rob	-
marA	slp	-
marA	sodA	+
marA	yhiD	-
marA	zwf	+
marR	marA	-
marR	marB	-
marR	marR	-
melR	melA	+-
melR	melB	+-
melR	melR	+-
metJ	ahpC	-
metJ	ahpF	-
metJ	metA	-
metJ	metB	-
metJ	metC	-
metJ	metE	-
metJ	metF	-
metJ	metI	-
metJ	metK	-
metJ	metL	-
metJ	metN	-
metJ	metQ	-
metJ	metR	-
metR	glyA	+
metR	hmp	+
metR	metA	+
metR	metE	+
metR	metH	+
metR	metR	-
mhpR	mhpA	+
mhpR	mhpB	+
mhpR	mhpC	+
mhpR	mhpD	+
mhpR	mhpE	+
mhpR	mhpF	+
mngR	mngA	-
mngR	mngB	-
mngR	mngR	-
mntR	mntH	-
modE	ccmA	+
modE	ccmB	+
modE	ccmC	+
modE	ccmD	+
modE	ccmE	+
modE	ccmF	+
modE	ccmG	+
modE	ccmH	+
modE	deoA	-
modE	deoB	-
modE	deoC	-
modE	deoD	-
modE	dmsA	-
modE	dmsB	-
modE	dmsC	-
modE	hycA	+
modE	hycB	+
modE	hycC	+
modE	hycD	+
modE	hycE	+
modE	hycF	+
modE	hycG	+
modE	hycH	+
modE	hycI	+
modE	moaA	+
modE	moaB	+
modE	moaC	+
modE	moaD	+
modE	moaE	+
modE	modA	-
modE	modB	-
modE	modC	-
modE	napA	+
modE	napB	+
modE	napC	+
modE	napD	+
modE	napF	+
modE	napG	+
modE	napH	+
modE	narL	+
modE	narX	+
modE	oppA	-
modE	oppB	-
modE	oppC	-
modE	oppD	-
modE	oppF	-
mprA	emrA	-
mprA	emrB	-
mprA	mprA	-
mtlR	mtlA	-
mtlR	mtlD	-
mtlR	mtlR	-
nac	asnC	-
nac	codA	+
nac	codB	+
nac	gabD	+
nac	gabP	+
nac	gabT	+
nac	gdhA	-
nac	gltB	-
nac	gltD	-
nac	gltF	-
nac	mioC	-
nac	mnmG	-
nac	nac	-
nac	nupC	+
nac	serA	-
nadR	nadB	-
nadR	pncB	-
nagC	chbA	-
nagC	chbB	-
nagC	chbC	-
nagC	chbF	-
nagC	chbG	-
nagC	chbR	-
nagC	fimB	+
nagC	glmS	+-
nagC	glmU	+-
nagC	manX	-
nagC	manY	-
nagC	manZ	-
nagC	nagA	-
nagC	nagB	-
nagC	nagC	-
nagC	nagD	-
nagC	nagE	-
nagC	nanC	-
nagC	nanM	-
nanR	fimB	+
nanR	nanA	-
nanR	nanC	-
nanR	nanE	-
nanR	nanK	-
nanR	nanM	-
nanR	nanT	-
nanR	yhcH	-
narL	adhE	-
narL	aspA	-
narL	caiF	-
narL	ccmA	-
narL	ccmB	-
narL	ccmC	-
narL	ccmD	-
narL	ccmE	-
narL	ccmF	-
narL	ccmG	-
narL	ccmH	-
narL	cydC	+
narL	cydD	+
narL	cysG	+
narL	dcuA	-
narL	dcuB	-
narL	dcuR	-
narL	dcuS	-
narL	dmsA	-
narL	dmsB	-
narL	dmsC	-
narL	fdhF	-
narL	fdnG	+
narL	fdnH	+
narL	fdnI	+
narL	focA	-
narL	frdA	-
narL	frdB	-
narL	frdC	-
narL	frdD	-
narL	fumB	-
narL	hcp	+
narL	hcr	+
narL	hyaA	-
narL	hyaB	-
narL	hyaC	-
narL	hyaD	-
narL	hyaE	-
narL	hyaF	-
narL	hybA	-
narL	hybB	-
narL	hybC	-
narL	hybD	-
narL	hybE	-
narL	hybF	-
narL	hybG	-
narL	hybO	-
narL	moeA	+
narL	moeB	+
narL	napA	-
narL	napB	-
narL	napC	-
narL	napD	-
narL	napF	-
narL	napG	-
narL	napH	-
narL	narG	+
narL	narH	+
narL	narI	+
narL	narJ	+
narL	narK	+
narL	nikA	-
narL	nikB	-
narL	nikC	-
narL	nikD	-
narL	nikE	-
narL	nikR	-
narL	nirB	+
narL	nirC	+
narL	nirD	+
narL	norV	-
narL	norW	-
narL	nrfA	+-
narL	nrfB	+-
narL	nrfC	+-
narL	nrfD	+-
narL	nrfE	+-
narL	nrfF	+-
narL	nrfG	+-
narL	nuoA	+
narL	nuoB	+
narL	nuoC	+
narL	nuoE	+
narL	nuoF	+
narL	nuoG	+
narL	nuoH	+
narL	nuoI	+
narL	nuoJ	+
narL	nuoK	+
narL	nuoL	+
narL	nuoM	+
narL	nuoN	+
narL	pflB	-
narL	torA	-
narL	torC	-
narL	torD	-
narL	ubiA	-
narL	ubiC	-
narL	ydhT	-
narL	ydhU	-
narL	ydhV	-
narL	ydhW	-
narL	ydhX	-
narL	ydhY	-
narL	yeaR	+
narL	yoaG	+
narL	ytfE	+
narP	ccmA	+-
narP	ccmB	+-
narP	ccmC	+-
narP	ccmD	+-
narP	ccmE	+-
narP	ccmF	+-
narP	ccmG	+-
narP	ccmH	+-
narP	cysG	+
narP	fdhF	+
narP	fdnG	-
narP	fdnH	-
narP	fdnI	-
narP	hcp	+
narP	hcr	+
narP	hyaA	-
narP	hyaB	-
narP	hyaC	-
narP	hyaD	-
narP	hyaE	-
narP	hyaF	-
narP	napA	+-
narP	napB	+-
narP	napC	+-
narP	napD	+-
narP	napF	+-
narP	napG	+-
narP	napH	+-
narP	nirB	+
narP	nirC	+
narP	nirD	+
narP	norV	-
narP	norW	-
narP	nrfA	+
narP	nrfB	+
narP	nrfC	+
narP	nrfD	+
narP	nrfE	+
narP	nrfF	+
narP	nrfG	+
narP	ydhT	-
narP	ydhU	-
narP	ydhV	-
narP	ydhW	-
narP	ydhX	-
narP	ydhY	-
narP	yeaR	+
narP	yoaG	+
narP	ytfE	+
nhaR	nhaA	+
nhaR	nhaR	+
nhaR	osmC	+
nhaR	pgaA	+
nhaR	pgaB	+
nhaR	pgaC	+
nhaR	pgaD	+
nikR	nikA	-
nikR	nikB	-
nikR	nikC	-
nikR	nikD	-
nikR	nikE	-
nikR	nikR	-
norR	norR	-
norR	norV	+
norR	norW	+
nrdR	nrdA	-
nrdR	nrdB	-
nrdR	nrdD	-
nrdR	nrdE	-
nrdR	nrdF	-
nrdR	nrdG	-
nrdR	nrdH	-
nrdR	nrdI	-
nsrR	hcp	-
nsrR	hcr	-
nsrR	hmp	-
nsrR	nrfA	-
nsrR	nrfB	-
nsrR	nrfC	-
nsrR	nrfD	-
nsrR	nrfE	-
nsrR	nrfF	-
nsrR	nrfG	-
nsrR	rybB	-
nsrR	tehA	-
nsrR	tehB	-
nsrR	yeaR	-
nsrR	ygbA	-
nsrR	yoaG	-
nsrR	ytfE	-
glnG	amtB	+
glnG	argT	+
glnG	astA	+
glnG	astB	+
glnG	astC	+
glnG	astD	+
glnG	astE	+
glnG	cbl	+
glnG	ddpA	+
glnG	ddpB	+
glnG	ddpC	+
glnG	ddpD	+
glnG	ddpF	+
glnG	ddpX	+
glnG	glnA	+-
glnG	glnG	+-
glnG	glnH	+-
glnG	glnK	+
glnG	glnL	+-
glnG	glnP	+-
glnG	glnQ	+-
glnG	hisJ	+
glnG	hisM	+
glnG	hisP	+
glnG	hisQ	+
glnG	nac	+
glnG	potF	+
glnG	potG	+
glnG	potH	+
glnG	potI	+
glnG	rutA	+
glnG	rutB	+
glnG	rutC	+
glnG	rutD	+
glnG	rutE	+
glnG	rutF	+
glnG	rutG	+
glnG	yeaG	+
glnG	yeaH	+
glnG	ygjG	+
glnG	yhdW	+
glnG	yhdX	+
glnG	yhdY	+
glnG	yhdZ	+
ompR	bolA	-
ompR	csgD	+
ompR	csgE	+
ompR	csgF	+
ompR	csgG	+
ompR	fadL	-
ompR	flhC	-
ompR	flhD	-
ompR	micF	+
ompR	nmpC	-
ompR	ompC	+
ompR	ompF	+-
ompR	omrA	+
ompR	omrB	+
ompR	sra	-
ompR	tppB	+
oxyR	ahpC	+
oxyR	ahpF	+
oxyR	dps	+
oxyR	flu	-
oxyR	fur	+
oxyR	gor	+
oxyR	grxA	+
oxyR	hemH	+
oxyR	katG	+
oxyR	oxyR	-
oxyR	sufA	+
oxyR	sufB	+
oxyR	sufC	+
oxyR	sufD	+
oxyR	sufE	+
oxyR	sufS	+
oxyR	trxC	+
oxyR	uof	+
oxyR	yhjA	+
paaX	maoC	-
paaX	paaA	-
paaX	paaB	-
paaX	paaC	-
paaX	paaD	-
paaX	paaE	-
paaX	paaF	-
paaX	paaG	-
paaX	paaH	-
paaX	paaI	-
paaX	paaJ	-
paaX	paaK	-
pdhR	aceE	-
pdhR	aceF	-
pdhR	cyoA	-
pdhR	cyoB	-
pdhR	cyoC	-
pdhR	cyoD	-
pdhR	cyoE	-
pdhR	fecA	+
pdhR	fecB	+
pdhR	fecC	+
pdhR	fecD	+
pdhR	fecE	+
pdhR	hemL	-
pdhR	hha	-
pdhR	lpd	-
pdhR	ndh	-
pdhR	pdhR	-
pdhR	ybaJ	-
pdhR	yfiD	-
phoB	amn	+
phoB	argP	+
phoB	asr	+
phoB	eda	-
phoB	phnC	+
phoB	phnD	+
phoB	phnE	+
phoB	phnF	+
phoB	phnG	+
phoB	phnH	+
phoB	phnI	+
phoB	phnJ	+
phoB	phnK	+
phoB	phnL	+
phoB	phnM	+
phoB	phnN	+
phoB	phnO	+
phoB	phnP	+
phoB	phoA	+
phoB	phoB	+
phoB	phoE	+
phoB	phoH	+
phoB	phoR	+
phoB	phoU	+
phoB	pitB	-
phoB	psiE	+
phoB	psiF	+
phoB	pstA	+
phoB	pstB	+
phoB	pstC	+
phoB	pstS	+
phoB	ugpA	+-
phoB	ugpB	+-
phoB	ugpC	+-
phoB	ugpE	+-
phoB	ugpQ	+-
phoB	yibD	+
phoP	acrA	-
phoP	acrB	-
phoP	argD	-
phoP	borD	+
phoP	dcuD	-
phoP	fadL	+
phoP	hemL	+
phoP	malS	+
phoP	metB	+
phoP	metL	+
phoP	mgrB	+
phoP	mgtA	+
phoP	nagA	+
phoP	pagP	+
phoP	phoP	+-
phoP	phoQ	+-
phoP	purD	+
phoP	purH	+
phoP	rstA	+
phoP	rstB	+
phoP	rutA	+
phoP	rutB	+
phoP	rutC	+
phoP	rutD	+
phoP	rutE	+
phoP	rutF	+
phoP	rutG	+
phoP	slyB	+-
phoP	treR	-
phoP	ybjG	+
phoP	yrbL	+
prpR	prpB	+
prpR	prpC	+
prpR	prpD	+
prpR	prpE	+
prpR	prpR	-
pspF	pspA	+
pspF	pspB	+
pspF	pspC	+
pspF	pspD	+
pspF	pspE	+
pspF	pspF	-
pspF	pspG	+
purR	carA	-
purR	carB	-
purR	codA	-
purR	codB	-
purR	cvpA	-
purR	gcvH	-
purR	gcvP	-
purR	gcvT	-
purR	glnB	-
purR	glyA	-
purR	guaA	-
purR	guaB	-
purR	hflD	-
purR	prs	-
purR	purA	-
purR	purB	-
purR	purC	-
purR	purD	-
purR	purE	-
purR	purF	-
purR	purH	-
purR	purK	-
purR	purL	-
purR	purM	-
purR	purN	-
purR	purR	-
purR	pyrC	-
purR	pyrD	-
purR	speA	-
purR	speB	-
purR	ubiX	-
putA	putA	-
qseB	flhC	+
qseB	flhD	+
qseB	qseB	+
qseB	qseC	+
rbsR	rbsA	-
rbsR	rbsB	-
rbsR	rbsC	-
rbsR	rbsD	-
rbsR	rbsK	-
rbsR	rbsR	-
rcnR	rcnA	-
rcsA	bdm	+
rcsB	bdm	+
rcsA	csgD	-
rcsB	csgD	-
rcsA	csgE	-
rcsB	csgE	-
rcsA	csgF	-
rcsB	csgF	-
rcsA	csgG	-
rcsB	csgG	-
rcsA	flhC	-
rcsB	flhC	-
rcsA	flhD	-
rcsB	flhD	-
rcsA	ftsA	+
rcsB	ftsA	+
rcsA	ftsZ	+
rcsB	ftsZ	+
rcsA	osmB	+
rcsB	osmB	+
rcsA	osmC	+
rcsB	osmC	+
rcsA	rcsA	+
rcsB	rcsA	+
rcsA	sra	+
rcsB	sra	+
rcsA	wcaA	+
rcsB	wcaA	+
rcsA	wcaB	+
rcsB	wcaB	+
rcsA	wza	+
rcsB	wza	+
rcsA	wzb	+
rcsB	wzb	+
rcsA	wzc	+
rcsB	wzc	+
rcsA	yjbE	+
rcsB	yjbE	+
rcsA	yjbF	+
rcsB	yjbF	+
rcsA	yjbG	+
rcsB	yjbG	+
rcsA	yjbH	+
rcsB	yjbH	+
rhaR	rhaR	+
rhaR	rhaS	+
rhaS	rhaA	+
rhaS	rhaB	+
rhaS	rhaD	+
rhaS	rhaT	+
rob	acrA	+
rob	acrB	+
rob	aslB	+
rob	fumC	+
rob	inaA	+
rob	marA	+
rob	marB	+
rob	marR	+
rob	micF	+
rob	mltF	+
rob	nfo	+
rob	sodA	+
rob	ybiS	+
rob	zwf	+
rstA	asr	+
rstA	csgD	-
rstA	csgE	-
rstA	csgF	-
rstA	csgG	-
rstA	narG	+
rstA	narH	+
rstA	narI	+
rstA	narJ	+
rstA	ompF	-
rtcR	rtcA	+
rtcR	rtcB	+
rutR	carA	+
rutR	carB	+
rutR	gadW	-
rutR	gadX	-
rutR	gmr	-
rutR	rutA	-
rutR	rutB	-
rutR	rutC	-
rutR	rutD	-
rutR	rutE	-
rutR	rutF	-
rutR	rutG	-
rutR	rutR	-
sdiA	ftsA	-
sdiA	ftsQ	+-
sdiA	ftsZ	-
sgrR	setA	+
sgrR	sgrR	-
sgrR	sgrS	+
sgrR	sgrT	+
sgrR	sroA	-
sgrR	tbpA	-
sgrR	thiP	-
sgrR	thiQ	-
sgrR	yfdZ	+
slyA	hlyE	+
soxR	fumC	+
soxR	soxR	-
soxR	soxS	+
soxS	acrA	+
soxS	acrB	+
soxS	fldA	+
soxS	fldB	+
soxS	fpr	+
soxS	fumC	+
soxS	fur	+
soxS	inaA	+
soxS	marA	+
soxS	marB	+
soxS	marR	+
soxS	micF	+
soxS	nfo	+
soxS	nfsA	+
soxS	pgi	+
soxS	poxB	+
soxS	pqiA	+
soxS	pqiB	+
soxS	ptsG	+
soxS	ribA	+
soxS	rimK	+
soxS	sodA	+
soxS	soxS	-
soxS	uof	+
soxS	ybjC	+
soxS	ybjN	+
soxS	zinT	+
soxS	zwf	+
tdcA	tdcA	+
tdcA	tdcB	+
tdcA	tdcC	+
tdcA	tdcD	+
tdcA	tdcE	+
tdcA	tdcF	+
tdcA	tdcG	+
tdcR	tdcA	+
tdcR	tdcB	+
tdcR	tdcC	+
tdcR	tdcD	+
tdcR	tdcE	+
tdcR	tdcF	+
tdcR	tdcG	+
torR	gadA	-
torR	gadX	-
torR	hdeA	+
torR	hdeB	+
torR	tnaA	+
torR	tnaB	+
torR	tnaC	+
torR	torA	+
torR	torC	+
torR	torD	+
torR	torR	-
torR	yhiD	+
treR	treB	-
treR	treC	-
trpR	aroH	-
trpR	aroL	-
trpR	aroM	-
trpR	mtr	-
trpR	trpA	-
trpR	trpB	-
trpR	trpC	-
trpR	trpD	-
trpR	trpE	-
trpR	trpL	-
trpR	trpR	-
trpR	yaiA	-
tyrR	aroF	-
tyrR	aroG	-
tyrR	aroL	-
tyrR	aroM	-
tyrR	aroP	-
tyrR	folA	+
tyrR	mtr	+
tyrR	tyrA	-
tyrR	tyrB	-
tyrR	tyrP	+-
tyrR	tyrR	-
tyrR	yaiA	-
uhpA	uhpT	+
uidR	uidA	-
uidR	uidB	-
uidR	uidC	-
uidR	uidR	-
ulaR	ulaA	-
ulaR	ulaB	-
ulaR	ulaC	-
ulaR	ulaD	-
ulaR	ulaE	-
ulaR	ulaF	-
ulaR	ulaG	-
uxuR	gntP	-
uxuR	uidA	-
uxuR	uidB	-
uxuR	uidC	-
uxuR	uxuA	-
uxuR	uxuB	-
uxuR	uxuR	-
xapR	xapA	+
xapR	xapB	+
xylR	xylA	+
xylR	xylB	+
xylR	xylF	+
xylR	xylG	+
xylR	xylH	+
xylR	xylR	+
ydeO	gadE	+
ydeO	mdtE	+
ydeO	mdtF	+
yeiL	yeiL	+
yiaJ	lyxK	-
yiaJ	sgbE	-
yiaJ	sgbH	-
yiaJ	sgbU	-
yiaJ	yiaK	-
yiaJ	yiaL	-
yiaJ	yiaM	-
yiaJ	yiaN	-
yiaJ	yiaO	-
zntR	zntA	+
zraR	zraP	+
zraR	zraR	+
zraR	zraS	+
zur	ykgM	-
zur	ykgO	-
zur	zinT	-
zur	znuA	-
zur	znuB	-
zur	znuC	-
pepA	carA	-
pepA	carB	-
